"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"8730","232269_x_at","METRN","meteorin, glial cell differentiation regulator","79006",0.116617067759313,9.83724857452613,0.568426460463363,0.574191545451613,0.848782926844444,-4.67220849785366
"8731","232280_at","SLC25A29","solute carrier family 25 member 29","123096",0.181379992742253,6.45570857188183,0.865301718895818,0.394089307118038,0.801346860674313,-4.63024626481848
"8732","232283_at","LYSMD1","LysM domain containing 1","388695",0.0823678349904799,7.13663139421708,0.441539739568807,0.662149887949642,0.877296381510567,-4.68506212717986
"8733","232295_at","GFM1","G elongation factor mitochondrial 1","85476",0.00796102335878146,4.28640642791528,0.0344697938651787,0.972742502099396,0.991948033318051,-4.70469487926524
"8734","232297_at","KLHL5","kelch like family member 5","51088",0.199287294679712,7.96758812712801,0.90864221323643,0.371149057539145,0.798931004847276,-4.62278381204782
"8735","232298_at","MBNL1-AS1","MBNL1 antisense RNA 1","401093",-0.0714375206938067,4.07365534179287,-0.449563566988389,0.656421220176511,0.874534218791863,-4.68434224963303
"8736","232304_at","PELI1","pellino E3 ubiquitin protein ligase 1","57162",0.274981010944392,7.0373552285255,1.17109816744684,0.251245154292178,0.795882243645472,-4.57080221940591
"8737","232305_at","HMGCLL1","3-hydroxymethyl-3-methylglutaryl-CoA lyase like 1","54511",-0.270338999971941,7.12671992554865,-0.813168528658001,0.422854093335508,0.806503171394876,-4.63878274278867
"8738","232306_at","CDH26","cadherin 26","60437",0.266079993136106,4.82383574233951,1.18189939228846,0.247000689156157,0.795882243645472,-4.56842368124279
"8739","232312_at","PPP6R3","protein phosphatase 6 regulatory subunit 3","55291",0.223704643340882,7.2374721625566,1.25484745277328,0.21971375430058,0.795882243645472,-4.55188968952122
"8740","232313_at","TMEM132C","transmembrane protein 132C","92293",-0.0806264000979517,8.10447998397751,-0.559854763177536,0.579946851469492,0.851422118090953,-4.6731749372081
"8741","232315_at","ZNF880","zinc finger protein 880","400713",-0.225773407837667,5.85343722356602,-0.590827559123278,0.559286614663038,0.843889768395946,-4.66961638132058
"8742","232338_at","ZNF431","zinc finger protein 431","170959",0.214078663750318,5.70973132061923,1.11961982873583,0.272210848419067,0.795882243645472,-4.58188626685689
"8743","232341_x_at","HABP4","hyaluronan binding protein 4","22927",-0.209693004971959,9.25264728439786,-1.03216393124508,0.310663797604314,0.795882243645472,-4.59974012812685
"8744","232355_at","SNORD114-3","small nucleolar RNA, C/D box 114-3","767579",-0.16716538172072,6.60440298523832,-0.627054548161873,0.535608386574827,0.837013816314327,-4.66522204388156
"8745","232357_at","TTLL9","tubulin tyrosine ligase like 9","164395",0.256146740990332,7.02759711499222,1.47646561231202,0.150769385337515,0.795882243645472,-4.49688910764922
"8746","232366_at","KIAA0232","KIAA0232","9778",-0.0383264177074993,7.14805963383165,-0.144992002560923,0.885736376257497,0.957620495269803,-4.7026742058413
"8747","232377_at","NXPH1","neurexophilin 1","30010",-0.295593110358984,6.88906444145901,-0.767577684427145,0.449042753351845,0.811340959497317,-4.6458480969063
"8748","232381_s_at","DNAH5","dynein axonemal heavy chain 5","1767",-0.0142944137026975,6.2275671418889,-0.0894104442577736,0.929380274639196,0.973213501803771,-4.70400121543672
"8749","232382_s_at","PCMTD1","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1","115294",0.110241502744355,8.18605670125768,0.534338310204773,0.597246050212352,0.854931623058677,-4.67596822341724
"8750","232386_at","VPS13C","vacuolar protein sorting 13 homolog C","54832",0.483463622740619,7.68207732075764,2.50125259363356,0.0183743787767339,0.795882243645472,-4.17219578937557
"8751","232390_at","NCAM2","neural cell adhesion molecule 2","4685",-0.392787054236448,4.43867943997708,-1.48144802669117,0.149445367870095,0.795882243645472,-4.49557451152471
"8752","232395_x_at","AGBL3","ATP/GTP binding protein like 3","340351",0.00483572377659458,3.32787993055053,0.0284210978038754,0.977524123072104,0.993190521173955,-4.70473365868566
"8753","232399_at","DCLK3","doublecortin like kinase 3","85443",-0.0390284412306339,3.93361898582538,-0.270829422785669,0.788471502693341,0.922060592355427,-4.69735554342357
"8754","232401_at","KCNS2","potassium voltage-gated channel modifier subfamily S member 2","3788",-0.615277883419627,6.18252240689201,-1.84599485243303,0.0752902633671929,0.795882243645472,-4.39115913965882
"8755","232403_at","SPG11","SPG11 vesicle trafficking associated, spatacsin","80208",-0.0581026188288094,6.78409232954542,-0.452839000123016,0.654088778164919,0.874291698805826,-4.68404475420821
"8756","232409_x_at","FBXL16","F-box and leucine rich repeat protein 16","146330",-0.802122575364629,8.45757320638312,-1.5200434833675,0.139503128470766,0.795882243645472,-4.48528087766824
"8757","232411_at","KCNJ6","potassium inwardly rectifying channel subfamily J member 6","3763",-0.254417867034434,7.06061580761201,-0.521811353642794,0.605828432971629,0.858347557024133,-4.67729357628621
"8758","232412_at","FBXL20","F-box and leucine rich repeat protein 20","84961",-0.429237131983859,7.08809901574771,-1.22622213057064,0.230137309964433,0.795882243645472,-4.55847450234846
"8759","232417_x_at","ZDHHC11","zinc finger DHHC-type containing 11","79844",0.100463909021048,8.113861294041,0.470564587468789,0.641528491638332,0.871916166642844,-4.68239833622601
"8760","232420_x_at","MAN1B1-DT","MAN1B1 divergent transcript","100289341",0.0531122198952687,8.23474486273867,0.32433071469676,0.748053009575623,0.908590903421349,-4.69412755867475
"8761","232421_at","SCARB1","scavenger receptor class B member 1","949",0.248617529320502,6.61217989399636,1.04534959818508,0.304635486353854,0.795882243645472,-4.59712846797031
"8762","232423_at","ARSD","arylsulfatase D","414",-0.190776660158284,6.46925202349232,-1.22741309610326,0.229696371965567,0.795882243645472,-4.55820301241001
"8763","232424_at","PRDM16","PR/SET domain 16","63976",0.228396523731258,6.23365577996696,0.889313805316132,0.381269895536752,0.798931004847276,-4.62615248506599
"8764","232426_at","SV2B","synaptic vesicle glycoprotein 2B","9899",-0.484210839694619,8.75807845127098,-0.836329363593654,0.409918099869713,0.803943790551489,-4.63505008807406
"8765","232429_at","DTWD1","DTW domain containing 1","56986",-0.275948990792216,5.62348828292375,-1.17036835937311,0.251533862585271,0.795882243645472,-4.57096227417805
"8766","232431_at","NR3C1","nuclear receptor subfamily 3 group C member 1","2908",0.429211060478163,6.10852618307883,1.98228619256003,0.0571500170041556,0.795882243645472,-4.34843345969599
"8767","232432_s_at","SLC30A5","solute carrier family 30 member 5","64924",-0.0720085665268941,6.30970350490152,-0.392436617548099,0.697651432259409,0.892101914474858,-4.68919134704236
"8768","232436_at","ZNF274","zinc finger protein 274","10782",0.0976569195361439,7.17962602533753,0.441977757194258,0.661836620111432,0.877184301914744,-4.6850231556071
"8769","232443_at","LOC441052","uncharacterized LOC441052","441052",-0.18124291896155,5.5113988507029,-1.28494872239854,0.209141890806587,0.795882243645472,-4.5448328271751
"8770","232463_at","LINC00685","long intergenic non-protein coding RNA 685","283981",0.136200370358251,8.01680987688594,0.693555512580517,0.4935678680191,0.821662115546248,-4.65651096368223
"8771","232466_at","CUL4A","cullin 4A","8451",0.220378873339378,5.99589050597352,0.979455244030105,0.335585890619077,0.795882243645472,-4.60989024422247
"8772","232469_x_at","SSBP3-AS1","SSBP3 antisense RNA 1","619518",0.126716437151554,6.78304676888693,0.709308220742271,0.483888428045131,0.816935834805771,-4.65432645659015
"8773","232478_at","MIR181A2HG","MIR181A2 host gene","100379345",0.138826189093495,6.77609160426903,0.864749270238721,0.39438744493029,0.801346860674313,-4.6303392557031
"8774","232481_s_at","SLITRK6","SLIT and NTRK like family member 6","84189",-0.0181288149534407,5.24845215072352,-0.0450195545224956,0.964405271560078,0.989437376835718,-4.70460939491397
"8775","232485_at","SNX29","sorting nexin 29","92017",-0.0115877553954524,5.7346468362926,-0.0750555782473423,0.940694164318718,0.977747698116382,-4.70424179989902
"8776","232486_at","LRFN1","leucine rich repeat and fibronectin type III domain containing 1","57622",-0.221767848439557,7.08255391339824,-1.31715533982546,0.198265159558306,0.795882243645472,-4.53713426625726
"8777","232489_at","TRMT13","tRNA methyltransferase 13 homolog","54482",0.618886217194797,6.71893421148934,2.19729794770659,0.0362740097199283,0.795882243645472,-4.27770622416988
"8778","232490_s_at","PRUNE1","prune exopolyphosphatase 1","58497",-0.186514120114093,5.83587486415785,-1.06980705695947,0.293671532768855,0.795882243645472,-4.59220834384061
"8779","232510_s_at","DPP3","dipeptidyl peptidase 3","10072",0.135661920463793,7.46091677623058,0.910570208652927,0.370149224783801,0.798931004847276,-4.62244421689463
"8780","232515_at","ASB3","ankyrin repeat and SOCS box containing 3","51130",0.0647651324890122,7.85120432435256,0.412680449979554,0.682924805649222,0.885268986966902,-4.68754662248672
"8781","232521_at","PCSK7","proprotein convertase subtilisin/kexin type 7","9159",0.228319568267207,7.18458403956835,1.10701064651985,0.277533465897689,0.795882243645472,-4.58453696635521
"8782","232523_at","MEGF10","multiple EGF like domains 10","84466",0.357275218033744,9.53339755359362,1.01294721553828,0.319597048874286,0.795882243645472,-4.60349462550044
"8783","232529_at","SP3","Sp3 transcription factor","6670",0.0319510476099136,6.30540843948784,0.162130198496062,0.872345830858021,0.954065318362664,-4.70213840091094
"8784","232530_at","PLD1","phospholipase D1","5337",0.53278144270582,5.33561004072472,1.08932536697415,0.285123967340374,0.795882243645472,-4.58821164834688
"8785","232531_at","EMX2OS","EMX2 opposite strand/antisense RNA","196047",0.200597191092971,9.24635034593613,0.750493065503113,0.459101397629355,0.8139578369174,-4.64839850796899
"8786","232535_at","RSBN1L","round spermatid basic protein 1 like","222194",0.00677454860000015,4.16193744665926,0.030459015958312,0.975913002022113,0.992854568064483,-4.70472142631167
"8787","232549_at","RBM11","RNA binding motif protein 11","54033",-0.281772802139904,5.29089449012711,-1.19599975458359,0.24153970564151,0.795882243645472,-4.5652913670482
"8788","232551_at","SLC26A6","solute carrier family 26 member 6","65010",0.230430135861265,6.75244450507096,1.57070763562983,0.127273283751337,0.795882243645472,-4.47147761942377
"8789","232555_at","CREB5","cAMP responsive element binding protein 5","9586",0.512051954354303,7.38765042657119,1.6614212474094,0.107577279045925,0.795882243645472,-4.44597003459923
"8790","232566_at","NOL6","nucleolar protein 6","65083",-0.0897677477524885,5.64637499575296,-0.465780940690701,0.644907738618374,0.87235644799985,-4.68284871834794
"8791","232591_s_at","TMEM30A","transmembrane protein 30A","55754",-0.425567012370315,9.00918572035326,-1.65671296702178,0.108533154838484,0.795882243645472,-4.44731821805646
"8792","232594_at","HSBP1L1","heat shock factor binding protein 1 like 1","440498",0.0854003452889103,7.23013060994608,0.537649310780128,0.594987404174168,0.853732816238522,-4.67561285293168
"8793","232617_at","CTSS","cathepsin S","1520",0.0182250433482993,7.68895893737352,0.0737269720359447,0.941741989568499,0.978418262618835,-4.70426194528601
"8794","232621_at","USP48","ubiquitin specific peptidase 48","84196",0.217884429065723,6.2762871124267,1.10188895075826,0.279716637397782,0.795882243645472,-4.58560635377863
"8795","232627_at","HGS","hepatocyte growth factor-regulated tyrosine kinase substrate","9146",0.0555780377081341,5.67622581625833,0.284532585365858,0.778056795747711,0.919023191792922,-4.696583464318
"8796","232636_at","SLITRK4","SLIT and NTRK like family member 4","139065",-0.86212617627,7.27526851154195,-1.70792056652538,0.0985089352440164,0.795882243645472,-4.43251711311763
"8797","232642_at","VWA5B2","von Willebrand factor A domain containing 5B2","90113",-0.234826954966389,7.59671187893111,-1.0327678267325,0.310385904771133,0.795882243645472,-4.59962114512155
"8798","232643_at","POLR2F","RNA polymerase II, I and III subunit F","5435",-0.0785364196982279,7.56488524218776,-0.365684401441513,0.71729730569129,0.898783483429725,-4.69124033371282
"8799","232645_at","LOC153684","uncharacterized LOC153684","153684",0.323929050437352,7.15296741719015,1.29910914371874,0.204304799612706,0.795882243645472,-4.54146668585222
"8800","232652_x_at","SCAND1","SCAN domain containing 1","51282",-0.224683049912839,7.82430687032537,-1.42191412525164,0.165889033406165,0.795882243645472,-4.51106500628795
"8801","232662_x_at","PRXL2A","peroxiredoxin like 2A","84293",0.0862207941364321,9.34311799492917,0.459692484760698,0.64921991579018,0.873010668160457,-4.68341547264058
"8802","232687_at","GPRIN3","GPRIN family member 3","285513",0.080366675392411,6.72763781155748,0.440152620605794,0.663142358679478,0.877591554849279,-4.68518529405694
"8803","232692_at","TDRD6","tudor domain containing 6","221400",0.599542704750455,6.69611479541739,2.35011600705491,0.025902543826887,0.795882243645472,-4.22535453532634
"8804","232695_at","KIF6","kinesin family member 6","221458",0.565828298649855,7.05369866037029,1.41186279191894,0.168801835476641,0.795882243645472,-4.51363290581765
"8805","232697_at","LRFN2","leucine rich repeat and fibronectin type III domain containing 2","57497",-0.294382486667531,5.45575601232513,-1.20180212587944,0.239318657249969,0.795882243645472,-4.56399347724428
"8806","232705_at","LRRFIP2","LRR binding FLII interacting protein 2","9209",0.00107380821751502,6.75626799830463,0.00547353671126925,0.995670855328244,0.999154674955818,-4.70481295174579
"8807","232720_at","LINGO2","leucine rich repeat and Ig domain containing 2","158038",-0.295925725437534,7.41091189269296,-0.823799610193873,0.416885315950191,0.805720454804429,-4.63708133372476
"8808","232731_x_at","RAMP2-AS1","RAMP2 antisense RNA 1","100190938",-0.118367791969257,5.63876410121763,-0.783563235391806,0.43975150047451,0.807489780736329,-4.64341360354086
"8809","232733_s_at","COL20A1","collagen type XX alpha 1 chain","57642",0.029000519280042,7.46057541479036,0.212330497298512,0.833358522582257,0.939835970869227,-4.70022628957802
"8810","232735_at","ANKRD34A","ankyrin repeat domain 34A","284615",-0.361541353470603,8.2285568255988,-1.19329296077471,0.24258103202331,0.795882243645472,-4.56589505275307
"8811","232738_at","CCSER1","coiled-coil serine rich protein 1","401145",-0.164416770011464,4.91506783736143,-1.26367697629209,0.216571661773163,0.795882243645472,-4.54983371140052
"8812","232753_at","ZNF346","zinc finger protein 346","23567",0.0652345789991076,5.84887251415786,0.35769167607271,0.723206049241885,0.900859355569921,-4.691824929695
"8813","232768_at","CCNB2","cyclin B2","9133",0.0668990160690255,4.20426839416793,0.319845070465467,0.751415698726464,0.908714979149446,-4.69442022078614
"8814","232777_s_at","C6orf118","chromosome 6 open reading frame 118","168090",-0.0786743040528473,4.3106763996564,-0.518444222975456,0.60814517964356,0.859279984694012,-4.67764464170869
"8815","232806_s_at","FAM131A","family with sequence similarity 131 member A","131408",-0.59644313501815,7.85466808106409,-1.86250959802315,0.0728559795621676,0.795882243645472,-4.38607826622718
"8816","232814_x_at","COA8","cytochrome c oxidase assembly factor 8","84334",0.241577778090388,8.5773404461796,1.39299730495033,0.174377866101198,0.795882243645472,-4.51841500046988
"8817","232816_s_at","DDX11","DEAD/H-box helicase 11","1663",0.115580972326132,5.82360187313391,0.539411783338772,0.593786786088821,0.853711425442207,-4.67542282345317
"8818","232846_s_at","CDH23","cadherin related 23","64072",-0.045864518680899,5.07943757899339,-0.286346701165873,0.77668112294197,0.918674691299584,-4.69647842405669
"8819","232848_at","MIR4500HG","MIR4500 host gene","642345",-0.102832778979543,4.75757639787521,-0.697490924533145,0.491139518602962,0.820356902772387,-4.65596953769463
"8820","232861_at","PDP2","pyruvate dehyrogenase phosphatase catalytic subunit 2","57546",0.0932336433734839,6.23654586756729,0.298290034673053,0.767642906883953,0.915071014828554,-4.69577039927603
"8821","232874_at","DOCK9","dedicator of cytokinesis 9","23348",0.494974204971023,7.73480311049058,1.59535890594537,0.121648253683738,0.795882243645472,-4.46464497597061
"8822","232878_at","NR2F2-AS1","NR2F2 antisense RNA 1","644192",0.0507449749443136,5.69269590592784,0.253852521062532,0.801429564105435,0.926663981189162,-4.69825970377692
"8823","232884_s_at","ZNF853","zinc finger protein 853","54753",0.149286610273426,8.40184253229012,0.988899415431033,0.331023283329231,0.795882243645472,-4.60810592748057
"8824","232885_at","BBIP1","BBSome interacting protein 1","92482",0.384686005616639,4.70925178127708,1.4907623444973,0.146995271531502,0.795882243645472,-4.49310816638509
"8825","232887_at","PIRT","phosphoinositide interacting regulator of transient receptor potential channels","644139",0.563875618406503,6.86770550593864,1.51594544632085,0.14053269116915,0.795882243645472,-4.48638304583583
"8826","232893_at","LMBRD2","LMBR1 domain containing 2","92255",-0.453682924550114,4.60361879621243,-1.46221470898492,0.154608415976985,0.795882243645472,-4.50063097347858
"8827","232897_at","LERFS","lncRNA negative regulator of fibroblast-like synoviocyte migration, SYNCRIP interacting","403323",-0.16022903245138,7.09398360842941,-1.02652278787644,0.313268018449767,0.795882243645472,-4.60084865314366
"8828","232921_at","KIAA1549","KIAA1549","57670",-0.186644061111938,7.29680344451197,-0.729939156210795,0.471377102320727,0.814594909758516,-4.65139598243378
"8829","232930_at","DOCK1","dedicator of cytokinesis 1","1793",0.486940934138542,5.89739639619855,1.92964312342453,0.0636465866324476,0.795882243645472,-4.36514664397394
"8830","232946_s_at","NADSYN1","NAD synthetase 1","55191",0.0741799639870946,7.42426688997636,0.446682587778094,0.658475691543508,0.875822265782915,-4.68460217828052
"8831","232966_at","LPIN3","lipin 3","64900",-0.111714150380742,6.24741802821546,-0.877065184866864,0.387775100058051,0.798931004847276,-4.6282534032694
"8832","232968_at","FANK1","fibronectin type III and ankyrin repeat domains 1","92565",-0.0805501484245079,5.93903153700967,-0.478849569906018,0.63569433954733,0.869740123644987,-4.68160772126356
"8833","232980_at","LMBRD1","LMBR1 domain containing 1","55788",0.170907461500976,3.39637030599652,1.35295658486545,0.18669162050234,0.795882243645472,-4.52839981087199
"8834","232983_s_at","SERGEF","secretion regulating guanine nucleotide exchange factor","26297",-0.075232880042476,8.12995130442687,-0.421569718194886,0.676497724829691,0.884003793184626,-4.68679883172668
"8835","232994_s_at","ARHGEF28","Rho guanine nucleotide exchange factor 28","64283",-0.23702722239925,5.86025971641562,-1.09278499319391,0.283627576660284,0.795882243645472,-4.58749677635107
"8836","233002_at","PPP4R4","protein phosphatase 4 regulatory subunit 4","57718",-0.834571410057939,7.43423125080967,-1.85165085293365,0.0744488036650832,0.795882243645472,-4.38942213555058
"8837","233014_at","IDI1","isopentenyl-diphosphate delta isomerase 1","3422",0.275043096211239,7.27325853967604,1.68461009298363,0.102971383623809,0.795882243645472,-4.43929232216172
"8838","233029_at","OBSCN","obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF","84033",0.0400088897995552,5.1766608514699,0.270425413081093,0.788779174865724,0.922060592355427,-4.69737773384506
"8839","233030_at","PNPLA3","patatin like phospholipase domain containing 3","80339",-0.0717994969111224,6.62458516762206,-0.441655155001043,0.662067337410145,0.877296381510567,-4.68505186202488
"8840","233038_at","LOC105373942","uncharacterized LOC105373942","105373942",0.47888554716758,5.82867931539654,1.67961746809499,0.103948852811045,0.795882243645472,-4.44073532468133
"8841","233049_x_at","STUB1","STIP1 homology and U-box containing protein 1","10273",-0.153463328923952,10.3430872880504,-1.14445031826111,0.26194537043756,0.795882243645472,-4.57659220323818
"8842","233057_at","HSPB8","heat shock protein family B (small) member 8","26353",0.437779325546969,7.01637436367926,1.20653297075848,0.237519025837097,0.795882243645472,-4.56293143265732
"8843","233058_at","GPSM2","G protein signaling modulator 2","29899",0.704411039857725,6.09658820776378,2.50186420760297,0.0183484993126164,0.795882243645472,-4.1719782409134
"8844","233063_s_at","GMDS-DT","GMDS divergent transcript","100508120",0.14805843073949,5.06351456050455,1.01407955859066,0.319065796955584,0.795882243645472,-4.60327510025285
"8845","233072_at","NTNG2","netrin G2","84628",-0.202137889632064,7.24709867962721,-0.771381094318347,0.4468215250504,0.810908071159855,-4.64527307445561
"8846","233076_at","JAKMIP3","Janus kinase and microtubule interacting protein 3","282973",0.464485539709866,8.26110839466137,1.80783705178589,0.0811833791904924,0.795882243645472,-4.40279196508648
"8847","233078_at","API5","apoptosis inhibitor 5","8539",0.157398690246689,5.32627231763381,0.998486867715411,0.326434870373447,0.795882243645472,-4.60627913398523
"8848","233084_s_at","SYCE1","synaptonemal complex central element protein 1","93426",-0.263005663685127,4.64773250381522,-1.80114902476201,0.0822559130261102,0.795882243645472,-4.40481528719361
"8849","233106_at","FRMD6-AS1","FRMD6 antisense RNA 1","145438",0.158997347281021,6.35834099110267,1.08464343836894,0.287157981140714,0.795882243645472,-4.58917599865124
"8850","233135_at","LINC01007","long intergenic non-protein coding RNA 1007","100506527",-0.26472231247061,6.87691764639116,-0.845980721622695,0.404601435946768,0.803943790551489,-4.63346637858217
"8851","233146_at","KNDC1","kinase non-catalytic C-lobe domain containing 1","85442",-0.285229356128196,7.01423325682325,-1.01869066565384,0.316908732087008,0.795882243645472,-4.60237894038029
"8852","233150_at","GALNTL5","polypeptide N-acetylgalactosaminyltransferase like 5","168391",-0.0976862523394413,4.75467100842996,-0.353281045242429,0.726474160458894,0.902274462472357,-4.69214208521791
"8853","233157_x_at","CCDC114","coiled-coil domain containing 114","93233",-0.103807459103457,4.79570126520803,-0.657041507114096,0.516418515662801,0.829794887491609,-4.6613967372441
"8854","233167_at","SELENOO","selenoprotein O","83642",-0.0669313440412465,6.91414060430829,-0.42970071293064,0.67064053026178,0.880820457109063,-4.68610118843953
"8855","233169_at","ZNF350","zinc finger protein 350","59348",0.265558407003812,4.78503546091671,1.79377622872715,0.0834522574663452,0.795882243645472,-4.40704030480676
"8856","233177_s_at","PNKD","PNKD metallo-beta-lactamase domain containing","25953",-0.356363841153794,8.63240457230421,-1.18204478893663,0.246943916801156,0.795882243645472,-4.56839153954374
"8857","233183_at","SLC4A9","solute carrier family 4 member 9","83697",-0.0215100849130154,3.9389057545732,-0.127991278550361,0.899053566094592,0.962760007036384,-4.70314677964656
"8858","233184_at","EPHA6","EPH receptor A6","285220",-0.218183119812839,4.52358415227516,-1.27263047214994,0.213420351135551,0.795882243645472,-4.54773697952113
"8859","233198_at","GOLGA2P5","GOLGA2 pseudogene 5","55592",0.358341074307755,6.59186991476876,1.77222304869441,0.0870349865004898,0.795882243645472,-4.41351159456738
"8860","233202_at","CNTNAP3","contactin associated protein family member 3","79937",-0.157917751464955,4.65660391288721,-0.549443199737471,0.586975598758305,0.853442560763121,-4.67432983310571
"8861","233220_at","GRIN3A","glutamate ionotropic receptor NMDA type subunit 3A","116443",-0.263327622135854,7.27141716707616,-0.729809088963448,0.471455386989692,0.814594909758516,-4.65141470352983
"8862","233226_at","PTPN9","protein tyrosine phosphatase non-receptor type 9","5780",0.127119766515654,5.91856717361876,0.764793201030889,0.450673095054315,0.811340959497317,-4.64626740136222
"8863","233234_at","KCTD16","potassium channel tetramerization domain containing 16","57528",-0.735877464679281,7.09194348676285,-1.81109583204297,0.0806651261784611,0.795882243645472,-4.40180438806932
"8864","233241_at","KIZ","kizuna centrosomal protein","55857",0.764392119842039,5.19562827046098,1.85924115561279,0.073332296379096,0.795882243645472,-4.38708600731547
"8865","233255_s_at","BIVM","basic, immunoglobulin-like variable motif containing","54841",-0.137750195232203,6.2290059226044,-0.807401457696714,0.426113938233299,0.806934609056872,-4.63969722125534
"8866","233305_at","NECAB1","N-terminal EF-hand calcium binding protein 1","64168",-0.51333036891269,8.12581248033676,-1.26263932958452,0.216939145575039,0.795882243645472,-4.55007593482676
"8867","233329_s_at","KRCC1","lysine rich coiled-coil 1","51315",0.338063060097273,7.4663111900231,1.38824550658205,0.175804944494454,0.795882243645472,-4.51961171248884
"8868","233421_s_at","NUP133","nucleoporin 133","55746",-0.240721475775207,5.80293665248068,-1.22165202448516,0.231835210193823,0.795882243645472,-4.55951428994897
"8869","233437_at","GABRA4","gamma-aminobutyric acid type A receptor subunit alpha4","2557",-0.8378936424345,8.99568252762495,-1.88892356352103,0.0691035610163972,0.795882243645472,-4.37789514002278
"8870","233446_at","ONECUT2","one cut homeobox 2","9480",-0.168365252627624,4.4720895007723,-0.489068539078534,0.628531005628186,0.866820705531825,-4.68061409833103
"8871","233471_at","PTPN5","protein tyrosine phosphatase non-receptor type 5","84867",-1.07649112387702,7.23015560637436,-1.86319258213313,0.0727567843224583,0.795882243645472,-4.38586755004802
"8872","233482_at","INSYN1","inhibitory synaptic factor 1","388135",-0.561406222682766,7.06080706986195,-1.71089371624399,0.0979516337553927,0.795882243645472,-4.43164851488752
"8873","233487_s_at","LRRC8A","leucine rich repeat containing 8 VRAC subunit A","56262",0.2197447585764,8.46016316548193,1.41646516706542,0.16746312193138,0.795882243645472,-4.51245882002222
"8874","233499_at","LRRC7","leucine rich repeat containing 7","57554",-0.516619529924667,7.82829389573216,-1.35346449911445,0.186531287402432,0.795882243645472,-4.52827457308337
"8875","233500_x_at","CLEC2D","C-type lectin domain family 2 member D","29121",0.0679945635692007,5.14232763952791,0.540765006833517,0.592865746687061,0.853711425442207,-4.67527651245511
"8876","233510_s_at","PARVG","parvin gamma","64098",-0.155750970913807,6.48033310958911,-0.958826449916836,0.345699609005739,0.795996350897631,-4.61373505892984
"8877","233516_s_at","SPAG17","sperm associated antigen 17","200162",-0.094232857542794,4.43809551342822,-0.408119710620959,0.686231752483216,0.886265966237622,-4.68792423182576
"8878","233525_s_at","LINC00475","long intergenic non-protein coding RNA 475","158314",-0.247432265712405,6.99379789640106,-1.44847293661946,0.15838396844729,0.795882243645472,-4.50421344929995
"8879","233528_s_at","CASTOR1","cytosolic arginine sensor for mTORC1 subunit 1","652968",-0.132187230729651,6.69115940898749,-0.560228771667241,0.579695136963329,0.851409738362963,-4.67313306287051
"8880","233536_at","ASXL3","ASXL transcriptional regulator 3","80816",0.162580641908344,7.64159540307589,0.786461687973807,0.438079363507724,0.807489780736329,-4.642967220701
"8881","233539_at","NAPEPLD","N-acyl phosphatidylethanolamine phospholipase D","222236",0.332034065420537,8.04677229245723,1.16474286653128,0.253767460941725,0.795882243645472,-4.57219320972597
"8882","233540_s_at","CDK5RAP2","CDK5 regulatory subunit associated protein 2","55755",0.672537771815957,7.50125988065362,2.4069648213987,0.022790527039786,0.795882243645472,-4.20550600416029
"8883","233558_s_at","TRAPPC11","trafficking protein particle complex 11","60684",-0.285655114563636,7.2727911316886,-1.46423749651115,0.154058783037801,0.795882243645472,-4.50010149703953
"8884","233562_at","LINC00839","long intergenic non-protein coding RNA 839","84856",-0.334787676613616,6.99154102284446,-2.06869405025815,0.0477418275318449,0.795882243645472,-4.32046447453981
"8885","233573_s_at","WDR6","WD repeat domain 6","11180",-0.110882610331053,6.5798885071369,-0.636712834090272,0.529386567803146,0.835681988400593,-4.66400848857361
"8886","233590_at","MIR3681HG","MIR3681 host gene","100506457",0.0683338841271608,4.88961983237712,0.547180063263779,0.588508903357921,0.853711425442207,-4.67457811068562
"8887","233592_at","ANKRD18B","ankyrin repeat domain 18B","441459",0.209994617641035,6.34521452475533,1.34405938638449,0.189517614357553,0.795882243645472,-4.5305876499156
"8888","233595_at","USP34","ubiquitin specific peptidase 34","9736",0.499953483386069,7.75691425332189,2.42154678175361,0.0220493703442038,0.795882243645472,-4.2003851965712
"8889","233617_at","TSPY26P","testis specific protein Y-linked 26, pseudogene","128854",-0.113910608983983,5.14044144188981,-0.789501113140894,0.436330041625655,0.806934609056872,-4.64249749264566
"8890","233630_at","CDS2","CDP-diacylglycerol synthase 2","8760",0.115947598608389,4.97075511271674,0.587736556823733,0.561331453934036,0.843889768395946,-4.66997975719008
"8891","233651_s_at","MPND","MPN domain containing","84954",-0.296912872493819,7.18101281797923,-1.25018229665723,0.221387759669271,0.795882243645472,-4.55297126582962
"8892","233656_s_at","VPS54","VPS54 subunit of GARP complex","51542",0.151713677899224,6.73412631247028,0.98065613563548,0.335003367604724,0.795882243645472,-4.60966419379092
"8893","233669_s_at","TRIM54","tripartite motif containing 54","57159",-0.320223011852195,5.67683051703476,-1.68426027108963,0.103039621027431,0.795882243645472,-4.43939352380485
